test group,test name,loop counter,send time,answer time,message,trace hops
marvin-wsl-pine,marvin-wsl-pine-100,68,0:00:00.000017,0:00:00.011441,27,12
marvin-wsl-pine,marvin-wsl-pine-100,69,0:00:00.000012,0:00:00.011379,27,12
marvin-wsl-pine,marvin-wsl-pine-100,70,0:00:00.000018,0:00:00.011556,27,12
marvin-wsl-pine,marvin-wsl-pine-100,71,0:00:00.000017,0:00:00.011194,27,12
marvin-wsl-pine,marvin-wsl-pine-100,72,0:00:00.000028,0:00:00.011290,27,12
marvin-wsl-pine,marvin-wsl-pine-100,73,0:00:00.000020,0:00:00.011400,27,12
marvin-wsl-pine,marvin-wsl-pine-100,74,0:00:00.000018,0:00:00.011740,27,12
marvin-wsl-pine,marvin-wsl-pine-100,75,0:00:00.000022,0:00:00.011167,27,12
marvin-wsl-pine,marvin-wsl-pine-100,76,0:00:00.000011,0:00:00.011310,27,12
marvin-wsl-pine,marvin-wsl-pine-100,77,0:00:00.000017,0:00:00.011458,27,12
marvin-wsl-pine,marvin-wsl-pine-100,78,0:00:00.000012,0:00:00.011357,27,12
marvin-wsl-pine,marvin-wsl-pine-100,79,0:00:00.000017,0:00:00.011490,27,12
marvin-wsl-pine,marvin-wsl-pine-100,80,0:00:00.000017,0:00:00.011380,27,12
marvin-wsl-pine,marvin-wsl-pine-100,81,0:00:00.000018,0:00:00.011134,27,12
marvin-wsl-pine,marvin-wsl-pine-100,82,0:00:00.000015,0:00:00.011107,27,12
marvin-wsl-pine,marvin-wsl-pine-100,83,0:00:00.000016,0:00:00.011105,27,12
marvin-wsl-pine,marvin-wsl-pine-100,84,0:00:00.000017,0:00:00.011080,27,12
marvin-wsl-pine,marvin-wsl-pine-100,85,0:00:00.000013,0:00:00.010927,27,12
marvin-wsl-pine,marvin-wsl-pine-100,86,0:00:00.000020,0:00:00.011080,27,12
marvin-wsl-pine,marvin-wsl-pine-100,87,0:00:00.000012,0:00:00.011089,27,12
marvin-wsl-pine,marvin-wsl-pine-100,88,0:00:00.000015,0:00:00.011133,27,12
marvin-wsl-pine,marvin-wsl-pine-100,89,0:00:00.000017,0:00:00.011051,27,12
marvin-wsl-pine,marvin-wsl-pine-100,90,0:00:00.000014,0:00:00.011221,27,12
marvin-wsl-pine,marvin-wsl-pine-100,91,0:00:00.000013,0:00:00.011172,27,12
marvin-wsl-pine,marvin-wsl-pine-100,92,0:00:00.000011,0:00:00.011800,27,12
marvin-wsl-pine,marvin-wsl-pine-100,93,0:00:00.000013,0:00:00.013234,27,12
marvin-wsl-pine,marvin-wsl-pine-100,94,0:00:00.000017,0:00:00.011178,27,12
marvin-wsl-pine,marvin-wsl-pine-100,95,0:00:00.000012,0:00:00.011080,27,12
marvin-wsl-pine,marvin-wsl-pine-100,96,0:00:00.000017,0:00:00.011409,27,12
marvin-wsl-pine,marvin-wsl-pine-100,97,0:00:00.000019,0:00:00.011394,27,12
marvin-wsl-pine,marvin-wsl-pine-100,98,0:00:00.000027,0:00:00.011777,27,12
marvin-wsl-pine,marvin-wsl-pine-100,99,0:00:00.000033,0:00:00.011675,27,12
