test group,test name,loop counter,send time,answer time,message,trace hops
marvin-wsl-eduroam,marvin-wsl-eduroam-100,78,0:00:00.000035,0:00:00.003437,27,9
marvin-wsl-eduroam,marvin-wsl-eduroam-100,79,0:00:00.000039,0:00:00.005894,27,9
marvin-wsl-eduroam,marvin-wsl-eduroam-100,80,0:00:00.000027,0:00:00.002430,27,9
marvin-wsl-eduroam,marvin-wsl-eduroam-100,81,0:00:00.000027,0:00:00.001899,27,9
marvin-wsl-eduroam,marvin-wsl-eduroam-100,82,0:00:00.000022,0:00:00.002573,27,9
marvin-wsl-eduroam,marvin-wsl-eduroam-100,83,0:00:00.000019,0:00:00.002902,27,9
marvin-wsl-eduroam,marvin-wsl-eduroam-100,84,0:00:00.000034,0:00:00.002274,27,9
marvin-wsl-eduroam,marvin-wsl-eduroam-100,85,0:00:00.000024,0:00:00.001984,27,9
marvin-wsl-eduroam,marvin-wsl-eduroam-100,86,0:00:00.000036,0:00:00.004854,27,9
marvin-wsl-eduroam,marvin-wsl-eduroam-100,87,0:00:00.000032,0:00:00.003063,27,9
marvin-wsl-eduroam,marvin-wsl-eduroam-100,88,0:00:00.000030,0:00:00.003303,27,9
marvin-wsl-eduroam,marvin-wsl-eduroam-100,89,0:00:00.000021,0:00:00.002383,27,9
marvin-wsl-eduroam,marvin-wsl-eduroam-100,90,0:00:00.000020,0:00:00.001914,27,9
marvin-wsl-eduroam,marvin-wsl-eduroam-100,91,0:00:00.000028,0:00:00.003869,27,9
marvin-wsl-eduroam,marvin-wsl-eduroam-100,92,0:00:00.000022,0:00:00.004267,27,9
marvin-wsl-eduroam,marvin-wsl-eduroam-100,93,0:00:00.000022,0:00:00.002577,27,9
marvin-wsl-eduroam,marvin-wsl-eduroam-100,94,0:00:00.000078,0:00:00.003978,27,9
marvin-wsl-eduroam,marvin-wsl-eduroam-100,95,0:00:00.000022,0:00:00.003382,27,9
marvin-wsl-eduroam,marvin-wsl-eduroam-100,96,0:00:00.000022,0:00:00.002442,27,9
marvin-wsl-eduroam,marvin-wsl-eduroam-100,97,0:00:00.000017,0:00:00.002858,27,9
marvin-wsl-eduroam,marvin-wsl-eduroam-100,98,0:00:00.000019,0:00:00.003162,27,9
marvin-wsl-eduroam,marvin-wsl-eduroam-100,99,0:00:00.000021,0:00:00.002674,27,9
