test group,test name,loop counter,send time,answer time,message,trace hops
marvin-wsl-hotspot,marvin-wsl-hotspot-100,32,0:00:00.000025,0:00:00.019448,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,33,0:00:00.000023,0:00:00.019378,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,34,0:00:00.000023,0:00:00.019838,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,35,0:00:00.000032,0:00:00.024034,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,36,0:00:00.000021,0:00:00.020879,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,37,0:00:00.000028,0:00:00.021418,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,38,0:00:00.000029,0:00:00.023738,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,39,0:00:00.000041,0:00:00.027101,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,40,0:00:00.000023,0:00:00.021094,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,41,0:00:00.000023,0:00:00.020304,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,42,0:00:00.000028,0:00:00.018267,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,43,0:00:00.000025,0:00:00.019763,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,44,0:00:00.000022,0:00:00.021200,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,45,0:00:00.000021,0:00:00.021559,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,46,0:00:00.000020,0:00:00.022761,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,47,0:00:00.000022,0:00:00.023727,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,48,0:00:00.000021,0:00:00.020176,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,49,0:00:00.000022,0:00:00.020069,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,50,0:00:00.000027,0:00:00.020780,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,51,0:00:00.000038,0:00:00.019506,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,52,0:00:00.000020,0:00:00.024526,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,53,0:00:00.000024,0:00:00.023671,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,54,0:00:00.000020,0:00:00.020812,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,55,0:00:00.000025,0:00:00.020936,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,56,0:00:00.000017,0:00:00.023182,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,57,0:00:00.000043,0:00:00.018501,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,58,0:00:00.000023,0:00:00.017836,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,59,0:00:00.000022,0:00:00.017807,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,60,0:00:00.000022,0:00:00.017743,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,61,0:00:00.000041,0:00:00.019690,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,62,0:00:00.000040,0:00:00.019705,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,63,0:00:00.000034,0:00:00.017693,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,64,0:00:00.000026,0:00:00.018566,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,65,0:00:00.000019,0:00:00.019993,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,66,0:00:00.000034,0:00:00.018736,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,67,0:00:00.000034,0:00:00.019450,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,68,0:00:00.000047,0:00:00.019129,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,69,0:00:00.000033,0:00:00.022044,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,70,0:00:00.000035,0:00:00.025651,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,71,0:00:00.000044,0:00:00.021880,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,72,0:00:00.000022,0:00:00.020837,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,73,0:00:00.000022,0:00:00.021708,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,74,0:00:00.000025,0:00:00.020795,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,75,0:00:00.000020,0:00:00.021521,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,76,0:00:00.000024,0:00:00.020438,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,77,0:00:00.000025,0:00:00.019099,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,78,0:00:00.000019,0:00:00.020285,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,79,0:00:00.000016,0:00:00.022552,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,80,0:00:00.000021,0:00:00.020912,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,81,0:00:00.000020,0:00:00.017752,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,82,0:00:00.000023,0:00:00.021739,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,83,0:00:00.000021,0:00:00.020493,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,84,0:00:00.000021,0:00:00.020794,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,85,0:00:00.000020,0:00:00.021549,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,86,0:00:00.000020,0:00:00.021540,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,87,0:00:00.000023,0:00:00.020306,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,88,0:00:00.000030,0:00:00.022179,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,89,0:00:00.000031,0:00:00.019534,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,90,0:00:00.000036,0:00:00.020306,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,91,0:00:00.000023,0:00:00.021898,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,92,0:00:00.000030,0:00:00.017770,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,93,0:00:00.000022,0:00:00.019528,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,94,0:00:00.000023,0:00:00.020467,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,95,0:00:00.000032,0:00:00.020706,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,96,0:00:00.000024,0:00:00.021250,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,97,0:00:00.000025,0:00:00.019465,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,98,0:00:00.000023,0:00:00.023305,912,15
marvin-wsl-hotspot,marvin-wsl-hotspot-100,99,0:00:00.000021,0:00:00.020778,912,15
