test group,test name,loop counter,send time,answer time,message,trace hops
andreas-ubuntu-athome,andreas-ubuntu-athome-100,79,0:00:00.000053,0:00:00.011193,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,80,0:00:00.000067,0:00:00.010878,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,81,0:00:00.000053,0:00:00.010965,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,82,0:00:00.000083,0:00:00.011221,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,83,0:00:00.000057,0:00:00.011498,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,84,0:00:00.000059,0:00:00.011148,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,85,0:00:00.000058,0:00:00.011384,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,86,0:00:00.000057,0:00:00.011076,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,87,0:00:00.000057,0:00:00.011537,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,88,0:00:00.000058,0:00:00.011076,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,89,0:00:00.000056,0:00:00.011521,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,90,0:00:00.000058,0:00:00.011593,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,91,0:00:00.000066,0:00:00.011484,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,92,0:00:00.000056,0:00:00.010916,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,93,0:00:00.000057,0:00:00.011474,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,94,0:00:00.000074,0:00:00.010842,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,95,0:00:00.000061,0:00:00.011721,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,96,0:00:00.000060,0:00:00.011197,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,97,0:00:00.000057,0:00:00.010799,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,98,0:00:00.000058,0:00:00.010852,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,99,0:00:00.000057,0:00:00.010955,27,11
