test group,test name,loop counter,send time,answer time,message,trace hops
andreas-ubuntu-athome,andreas-ubuntu-athome-100,59,0:00:00.000062,0:00:00.010855,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,60,0:00:00.000066,0:00:00.011690,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,61,0:00:00.000053,0:00:00.012428,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,62,0:00:00.000059,0:00:00.011067,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,63,0:00:00.000070,0:00:00.011095,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,64,0:00:00.000061,0:00:00.010982,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,65,0:00:00.000062,0:00:00.011178,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,66,0:00:00.000061,0:00:00.011034,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,67,0:00:00.000064,0:00:00.011123,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,68,0:00:00.000062,0:00:00.012200,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,69,0:00:00.000060,0:00:00.011284,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,70,0:00:00.000059,0:00:00.011549,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,71,0:00:00.000060,0:00:00.010945,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,72,0:00:00.000060,0:00:00.011053,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,73,0:00:00.000059,0:00:00.011430,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,74,0:00:00.000069,0:00:00.011316,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,75,0:00:00.000031,0:00:00.010796,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,76,0:00:00.000045,0:00:00.010851,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,77,0:00:00.000038,0:00:00.011313,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,78,0:00:00.000057,0:00:00.011727,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,79,0:00:00.000058,0:00:00.010933,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,80,0:00:00.000056,0:00:00.011220,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,81,0:00:00.000055,0:00:00.011102,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,82,0:00:00.000057,0:00:00.010778,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,83,0:00:00.000088,0:00:00.010932,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,84,0:00:00.000072,0:00:00.011679,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,85,0:00:00.000058,0:00:00.011390,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,86,0:00:00.000062,0:00:00.011552,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,87,0:00:00.000057,0:00:00.012179,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,88,0:00:00.000062,0:00:00.011225,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,89,0:00:00.000058,0:00:00.011114,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,90,0:00:00.000063,0:00:00.011473,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,91,0:00:00.000095,0:00:00.010922,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,92,0:00:00.000059,0:00:00.010941,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,93,0:00:00.000072,0:00:00.011028,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,94,0:00:00.000058,0:00:00.011358,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,95,0:00:00.000069,0:00:00.010876,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,96,0:00:00.000059,0:00:00.011221,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,97,0:00:00.000060,0:00:00.012125,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,98,0:00:00.000055,0:00:00.011040,609,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,99,0:00:00.000061,0:00:00.010927,609,17
