test group,test name,loop counter,send time,answer time,message,trace hops
marvin-wsl-hotspot,marvin-wsl-hotspot-100,90,0:00:00.000244,0:00:00.022642,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,91,0:00:00.000021,0:00:00.022209,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,92,0:00:00.000035,0:00:00.018577,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,93,0:00:00.000034,0:00:00.020131,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,94,0:00:00.000022,0:00:00.021654,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,95,0:00:00.000025,0:00:00.019250,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,96,0:00:00.000024,0:00:00.019303,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,97,0:00:00.000022,0:00:00.017771,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,98,0:00:00.000021,0:00:00.018979,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,99,0:00:00.000026,0:00:00.020794,27,13
