test group,test name,loop counter,send time,answer time,message,trace hops
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,55,0:00:00.000065,0:00:00.003286,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,56,0:00:00.000062,0:00:00.002144,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,57,0:00:00.000047,0:00:00.002965,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,58,0:00:00.000055,0:00:00.002590,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,59,0:00:00.000047,0:00:00.002969,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,60,0:00:00.000044,0:00:00.003732,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,61,0:00:00.000040,0:00:00.002072,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,62,0:00:00.000053,0:00:00.003131,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,63,0:00:00.000042,0:00:00.002981,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,64,0:00:00.000050,0:00:00.002398,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,65,0:00:00.000045,0:00:00.003414,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,66,0:00:00.000058,0:00:00.002296,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,67,0:00:00.000040,0:00:00.003137,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,68,0:00:00.000054,0:00:00.003063,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,69,0:00:00.000052,0:00:00.002620,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,70,0:00:00.000042,0:00:00.002796,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,71,0:00:00.000061,0:00:00.003145,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,72,0:00:00.000054,0:00:00.002171,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,73,0:00:00.000036,0:00:00.002195,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,74,0:00:00.000037,0:00:00.002902,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,75,0:00:00.000061,0:00:00.003067,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,76,0:00:00.000059,0:00:00.002544,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,77,0:00:00.000046,0:00:00.003481,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,78,0:00:00.000066,0:00:00.002715,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,79,0:00:00.000081,0:00:00.002647,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,80,0:00:00.000038,0:00:00.002365,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,81,0:00:00.000055,0:00:00.002964,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,82,0:00:00.000049,0:00:00.003102,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,83,0:00:00.000077,0:00:00.002698,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,84,0:00:00.000052,0:00:00.003345,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,85,0:00:00.000064,0:00:00.002196,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,86,0:00:00.000049,0:00:00.002339,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,87,0:00:00.000052,0:00:00.002399,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,88,0:00:00.000105,0:00:00.002732,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,89,0:00:00.000063,0:00:00.002971,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,90,0:00:00.000056,0:00:00.002849,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,91,0:00:00.000071,0:00:00.002266,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,92,0:00:00.000051,0:00:00.003570,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,93,0:00:00.000062,0:00:00.002817,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,94,0:00:00.000061,0:00:00.002503,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,95,0:00:00.000046,0:00:00.003199,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,96,0:00:00.000066,0:00:00.002579,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,97,0:00:00.000042,0:00:00.002947,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,98,0:00:00.000049,0:00:00.002492,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,99,0:00:00.000061,0:00:00.003287,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,100,0:00:00.000063,0:00:00.002992,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,101,0:00:00.000063,0:00:00.002509,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,102,0:00:00.000101,0:00:00.002334,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,103,0:00:00.000053,0:00:00.003235,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,104,0:00:00.000061,0:00:00.002758,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,105,0:00:00.000086,0:00:00.003278,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,106,0:00:00.000066,0:00:00.002042,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,107,0:00:00.000041,0:00:00.002964,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,108,0:00:00.000067,0:00:00.003158,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,109,0:00:00.000059,0:00:00.003134,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,110,0:00:00.000061,0:00:00.002119,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,111,0:00:00.000044,0:00:00.003343,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,112,0:00:00.000066,0:00:00.002505,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,113,0:00:00.000064,0:00:00.002803,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,114,0:00:00.000041,0:00:00.002775,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,115,0:00:00.000047,0:00:00.003252,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,116,0:00:00.000038,0:00:00.003139,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,117,0:00:00.000061,0:00:00.003091,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,118,0:00:00.000053,0:00:00.003251,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,119,0:00:00.000036,0:00:00.002991,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,120,0:00:00.000039,0:00:00.003910,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,121,0:00:00.000066,0:00:00.003741,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,122,0:00:00.000063,0:00:00.003097,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,123,0:00:00.000061,0:00:00.003280,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,124,0:00:00.000060,0:00:00.002663,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,125,0:00:00.000072,0:00:00.003184,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,126,0:00:00.000055,0:00:00.003322,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,127,0:00:00.000039,0:00:00.003888,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,128,0:00:00.000063,0:00:00.002946,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,129,0:00:00.000057,0:00:00.003275,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,130,0:00:00.000056,0:00:00.003438,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,131,0:00:00.000104,0:00:00.002734,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,132,0:00:00.000057,0:00:00.003516,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,133,0:00:00.000079,0:00:00.002203,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,134,0:00:00.000053,0:00:00.002828,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,135,0:00:00.000092,0:00:00.003195,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,136,0:00:00.000065,0:00:00.003130,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,137,0:00:00.000061,0:00:00.002532,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,138,0:00:00.000058,0:00:00.002269,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,139,0:00:00.000053,0:00:00.003284,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,140,0:00:00.000071,0:00:00.003096,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,141,0:00:00.000059,0:00:00.002475,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,142,0:00:00.000038,0:00:00.002888,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,143,0:00:00.000068,0:00:00.004044,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,144,0:00:00.000063,0:00:00.002273,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,145,0:00:00.000051,0:00:00.003534,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,146,0:00:00.000046,0:00:00.003530,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,147,0:00:00.000047,0:00:00.002830,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,148,0:00:00.000040,0:00:00.002576,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,149,0:00:00.000039,0:00:00.002874,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,150,0:00:00.000050,0:00:00.003772,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,151,0:00:00.000071,0:00:00.002591,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,152,0:00:00.000061,0:00:00.002437,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,153,0:00:00.000063,0:00:00.003020,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,154,0:00:00.000042,0:00:00.002009,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,155,0:00:00.000032,0:00:00.002493,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,156,0:00:00.000053,0:00:00.002568,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,157,0:00:00.000055,0:00:00.003091,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,158,0:00:00.000045,0:00:00.002913,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,159,0:00:00.000048,0:00:00.002555,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,160,0:00:00.000041,0:00:00.002100,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,161,0:00:00.000064,0:00:00.003288,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,162,0:00:00.000064,0:00:00.002157,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,163,0:00:00.000025,0:00:00.002128,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,164,0:00:00.000043,0:00:00.002943,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,165,0:00:00.000048,0:00:00.002294,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,166,0:00:00.000061,0:00:00.002762,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,167,0:00:00.000060,0:00:00.002746,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,168,0:00:00.000052,0:00:00.002173,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,169,0:00:00.000028,0:00:00.002603,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,170,0:00:00.000062,0:00:00.002557,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,171,0:00:00.000057,0:00:00.002825,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,172,0:00:00.000062,0:00:00.002971,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,173,0:00:00.000099,0:00:00.004085,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,174,0:00:00.000083,0:00:00.002620,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,175,0:00:00.000062,0:00:00.002832,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,176,0:00:00.000057,0:00:00.003991,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,177,0:00:00.000061,0:00:00.002981,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,178,0:00:00.000054,0:00:00.001993,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,179,0:00:00.000043,0:00:00.004589,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,180,0:00:00.000062,0:00:00.003052,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,181,0:00:00.000065,0:00:00.003391,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,182,0:00:00.000059,0:00:00.002795,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,183,0:00:00.000052,0:00:00.003050,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,184,0:00:00.000085,0:00:00.002785,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,185,0:00:00.000067,0:00:00.002352,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,186,0:00:00.000062,0:00:00.002290,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,187,0:00:00.000043,0:00:00.003370,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,188,0:00:00.000064,0:00:00.003948,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,189,0:00:00.000063,0:00:00.004063,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,190,0:00:00.000048,0:00:00.003494,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,191,0:00:00.000062,0:00:00.005149,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,192,0:00:00.000063,0:00:00.002410,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,193,0:00:00.000047,0:00:00.003701,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,194,0:00:00.000056,0:00:00.003295,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,195,0:00:00.000062,0:00:00.002629,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,196,0:00:00.000056,0:00:00.003667,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,197,0:00:00.000063,0:00:00.003668,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,198,0:00:00.000057,0:00:00.003059,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,199,0:00:00.000060,0:00:00.003261,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,200,0:00:00.000061,0:00:00.002914,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,201,0:00:00.000059,0:00:00.002600,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,202,0:00:00.000061,0:00:00.005850,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,203,0:00:00.000078,0:00:00.002664,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,204,0:00:00.000060,0:00:00.003496,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,205,0:00:00.000062,0:00:00.003443,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,206,0:00:00.000058,0:00:00.002929,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,207,0:00:00.000084,0:00:00.002334,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,208,0:00:00.000049,0:00:00.003283,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,209,0:00:00.000062,0:00:00.002720,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,210,0:00:00.000062,0:00:00.002718,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,211,0:00:00.000050,0:00:00.003611,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,212,0:00:00.000061,0:00:00.003030,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,213,0:00:00.000061,0:00:00.003163,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,214,0:00:00.000072,0:00:00.002237,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,215,0:00:00.000047,0:00:00.002902,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,216,0:00:00.000096,0:00:00.003028,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,217,0:00:00.000053,0:00:00.003617,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,218,0:00:00.000046,0:00:00.003343,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,219,0:00:00.000061,0:00:00.002438,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,220,0:00:00.000061,0:00:00.003314,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,221,0:00:00.000060,0:00:00.002441,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,222,0:00:00.000059,0:00:00.002515,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,223,0:00:00.000055,0:00:00.002791,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,224,0:00:00.000048,0:00:00.002946,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,225,0:00:00.000052,0:00:00.003376,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,226,0:00:00.000062,0:00:00.002192,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,227,0:00:00.000067,0:00:00.003449,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,228,0:00:00.000064,0:00:00.003696,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,229,0:00:00.000053,0:00:00.002527,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,230,0:00:00.000059,0:00:00.002985,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,231,0:00:00.000062,0:00:00.003665,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,232,0:00:00.000055,0:00:00.003195,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,233,0:00:00.000077,0:00:00.003289,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,234,0:00:00.000058,0:00:00.003024,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,235,0:00:00.000043,0:00:00.002962,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,236,0:00:00.000062,0:00:00.003842,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,237,0:00:00.000065,0:00:00.004185,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,238,0:00:00.000054,0:00:00.003691,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,239,0:00:00.000071,0:00:00.003047,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,240,0:00:00.000048,0:00:00.002736,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,241,0:00:00.000065,0:00:00.002665,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,242,0:00:00.000056,0:00:00.002451,912,9
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-1000,243,0:00:00.000039,0:00:00.003269,912,9
