test group,test name,loop counter,send time,answer time,message,trace hops
marvin-wsl-pine,marvin-wsl-pine-1000,102,0:00:00.000038,0:00:00.012369,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,103,0:00:00.000033,0:00:00.011742,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,104,0:00:00.000031,0:00:00.012306,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,105,0:00:00.000039,0:00:00.012610,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,106,0:00:00.000046,0:00:00.012155,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,107,0:00:00.000039,0:00:00.012342,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,108,0:00:00.000040,0:00:00.012913,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,109,0:00:00.000021,0:00:00.011399,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,110,0:00:00.000034,0:00:00.012758,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,111,0:00:00.000049,0:00:00.012046,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,112,0:00:00.000039,0:00:00.012121,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,113,0:00:00.000038,0:00:00.011885,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,114,0:00:00.000037,0:00:00.012131,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,115,0:00:00.000039,0:00:00.012559,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,116,0:00:00.000038,0:00:00.012735,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,117,0:00:00.000044,0:00:00.012142,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,118,0:00:00.000044,0:00:00.012087,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,119,0:00:00.000043,0:00:00.011655,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,120,0:00:00.000064,0:00:00.012151,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,121,0:00:00.000020,0:00:00.011927,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,122,0:00:00.000022,0:00:00.012251,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,123,0:00:00.000022,0:00:00.011905,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,124,0:00:00.000021,0:00:00.011405,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,125,0:00:00.000031,0:00:00.012107,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,126,0:00:00.000041,0:00:00.011173,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,127,0:00:00.000038,0:00:00.013521,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,128,0:00:00.000022,0:00:00.011481,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,129,0:00:00.000009,0:00:00.012200,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,130,0:00:00.000042,0:00:00.012170,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,131,0:00:00.000044,0:00:00.012044,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,132,0:00:00.000034,0:00:00.012900,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,133,0:00:00.000053,0:00:00.013931,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,134,0:00:00.000044,0:00:00.012927,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,135,0:00:00.000046,0:00:00.012861,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,136,0:00:00.000044,0:00:00.012816,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,137,0:00:00.000042,0:00:00.011952,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,138,0:00:00.000041,0:00:00.011529,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,139,0:00:00.000039,0:00:00.012154,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,140,0:00:00.000111,0:00:00.011979,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,141,0:00:00.000039,0:00:00.012009,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,142,0:00:00.000040,0:00:00.012830,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,143,0:00:00.000041,0:00:00.011438,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,144,0:00:00.000039,0:00:00.011988,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,145,0:00:00.000039,0:00:00.011908,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,146,0:00:00.000049,0:00:00.012062,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,147,0:00:00.000045,0:00:00.012055,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,148,0:00:00.000045,0:00:00.011988,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,149,0:00:00.000043,0:00:00.011836,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,150,0:00:00.000047,0:00:00.011979,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,151,0:00:00.000045,0:00:00.012142,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,152,0:00:00.000046,0:00:00.012276,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,153,0:00:00.000045,0:00:00.012444,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,154,0:00:00.000042,0:00:00.012130,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,155,0:00:00.000063,0:00:00.012256,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,156,0:00:00.000043,0:00:00.012153,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,157,0:00:00.000039,0:00:00.012055,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,158,0:00:00.000039,0:00:00.012259,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,159,0:00:00.000042,0:00:00.012399,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,160,0:00:00.000046,0:00:00.012237,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,161,0:00:00.000041,0:00:00.012124,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,162,0:00:00.000041,0:00:00.011815,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,163,0:00:00.000040,0:00:00.012179,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,164,0:00:00.000040,0:00:00.012041,912,12
